date,4001430,4001440,4001450,4003420,4007450,4007470,4007472,4007474,4009460,9000140,9000233,9000234
2021013118 ,0,0,0,0,0,0,0,0,0,0,0,0
2021013119 ,0,0,0,0,0,0,0,0,0,0,0,0
2021013120 ,0,0,0,0,0,0,0,0,0,0,0,0
2021013121 ,0,0,0,0,0,0,0,0,0,0,0,0
2021013122 ,0,0,0,0,0,0,1,0,0,0,0,0
2021013123 ,0,0,0,0,1,2,0,0,1,1,1,1
2021013124 ,0,0,1,1,1,1,1,2,0,1,1,0
2021020101 ,1,1,1,2,3,2,2,2,2,2,3,3
2021020102 ,2,1,3,2,3,4,2,4,3,3,2,2
2021020103 ,2,1,3,2,2,3,3,3,3,3,4,3
2021020104 ,2,3,2,2,5,4,4,2,4,3,6,2
2021020105 ,1,0,0,1,3,3,1,3,3,3,3,3
2021020106 ,0,0,1,0,2,2,2,1,2,2,2,3
2021020107 ,0,0,0,0,1,0,1,0,1,0,1,1
2021020108 ,0,0,0,0,0,1,0,0,0,0,0,0
2021020109 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020110 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020111 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020112 ,0,0,0,0,0,0,0,0,0,0,1,0
2021020113 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020114 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020115 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020116 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020117 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020118 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020119 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020120 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020121 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020122 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020123 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020124 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020201 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020202 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020203 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020204 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020205 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020206 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020207 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020208 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020209 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020210 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020211 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020212 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020213 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020214 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020215 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020216 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020217 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020218 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020219 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020220 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020221 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020222 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020223 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020224 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020301 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020302 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020303 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020304 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020305 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020306 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020307 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020308 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020309 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020310 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020311 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020312 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020313 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020314 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020315 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020316 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020317 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020318 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020319 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020320 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020321 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020322 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020323 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020324 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020401 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020402 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020403 ,1,0,0,1,0,0,0,1,0,2,0,1
2021020404 ,1,0,2,0,1,0,2,1,1,0,1,0
2021020405 ,0,2,0,0,0,1,0,0,0,0,0,0
2021020406 ,0,1,0,0,0,0,0,0,0,0,0,0
2021020407 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020408 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020409 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020410 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020411 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020412 ,0,0,1,0,0,0,0,0,0,0,0,0
2021020413 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020414 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020415 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020416 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020417 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020418 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020419 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020420 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020421 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020422 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020423 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020424 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020501 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020502 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020503 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020504 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020505 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020506 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020507 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020508 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020509 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020510 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020511 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020512 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020513 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020514 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020515 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020516 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020517 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020518 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020519 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020520 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020521 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020522 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020523 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020524 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020601 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020602 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020603 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020604 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020605 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020606 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020607 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020608 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020609 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020610 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020611 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020612 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020613 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020614 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020615 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020616 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020617 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020618 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020619 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020620 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020621 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020622 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020623 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020624 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020701 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020702 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020703 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020704 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020705 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020706 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020707 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020708 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020709 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020710 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020711 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020712 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020713 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020714 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020715 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020716 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020717 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020718 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020719 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020720 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020721 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020722 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020723 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020724 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020801 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020802 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020803 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020804 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020805 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020806 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020807 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020808 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020809 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020810 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020811 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020812 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020813 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020814 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020815 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020816 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020817 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020818 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020819 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020820 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020821 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020822 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020823 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020824 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020901 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020902 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020903 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020904 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020905 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020906 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020907 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020908 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020909 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020910 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020911 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020912 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020913 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020914 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020915 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020916 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020917 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020918 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020919 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020920 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020921 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020922 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020923 ,0,0,0,0,0,0,0,0,0,0,0,0
2021020924 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021001 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021002 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021003 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021004 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021005 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021006 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021007 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021008 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021009 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021010 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021011 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021012 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021013 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021014 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021015 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021016 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021017 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021018 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021019 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021020 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021021 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021022 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021023 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021024 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021101 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021102 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021103 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021104 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021105 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021106 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021107 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021108 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021109 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021110 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021111 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021112 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021113 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021114 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021115 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021116 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021117 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021118 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021119 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021120 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021121 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021122 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021123 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021124 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021201 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021202 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021203 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021204 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021205 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021206 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021207 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021208 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021209 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021210 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021211 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021212 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021213 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021214 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021215 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021216 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021217 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021218 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021219 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021220 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021221 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021222 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021223 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021224 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021301 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021302 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021303 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021304 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021305 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021306 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021307 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021308 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021309 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021310 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021311 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021312 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021313 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021314 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021315 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021316 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021317 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021318 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021319 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021320 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021321 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021322 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021323 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021324 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021401 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021402 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021403 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021404 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021405 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021406 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021407 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021408 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021409 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021410 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021411 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021412 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021413 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021414 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021415 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021416 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021417 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021418 ,0,0,0,0,0,0,0,0,0,0,0,1
2021021419 ,0,0,0,0,0,1,0,0,0,0,1,1
2021021420 ,0,0,0,0,1,1,1,0,1,1,1,0
2021021421 ,0,0,0,0,0,0,0,0,0,0,0,1
2021021422 ,0,0,0,0,0,0,0,0,1,0,0,0
2021021423 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021424 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021501 ,0,1,0,0,0,0,0,0,0,0,0,0
2021021502 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021503 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021504 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021505 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021506 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021507 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021508 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021509 ,1,0,1,1,0,0,0,0,0,0,0,0
2021021510 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021511 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021512 ,0,0,0,0,1,0,0,0,0,0,0,0
2021021513 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021514 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021515 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021516 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021517 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021518 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021519 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021520 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021521 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021522 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021523 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021524 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021601 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021602 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021603 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021604 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021605 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021606 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021607 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021608 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021609 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021610 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021611 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021612 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021613 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021614 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021615 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021616 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021617 ,0,0,0,0,0,1,1,0,0,1,0,0
2021021618 ,0,1,1,0,0,0,0,2,0,0,1,0
2021021619 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021620 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021621 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021622 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021623 ,0,0,1,0,0,0,0,0,0,0,0,0
2021021624 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021701 ,0,0,1,0,0,0,0,1,0,0,0,0
2021021702 ,0,0,1,0,0,0,0,0,0,0,0,1
2021021703 ,0,0,1,0,0,0,0,0,0,0,0,0
2021021704 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021705 ,0,0,1,0,0,0,1,0,0,0,0,0
2021021706 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021707 ,0,0,1,0,0,0,0,0,0,0,0,0
2021021708 ,0,0,1,0,0,0,0,1,0,0,0,0
2021021709 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021710 ,0,1,1,0,0,0,0,0,0,0,0,0
2021021711 ,0,1,0,0,1,0,0,1,0,0,0,0
2021021712 ,0,1,1,0,0,0,0,0,0,0,1,0
2021021713 ,0,0,1,0,0,0,1,0,0,0,0,0
2021021714 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021715 ,0,0,1,0,0,0,0,0,0,0,0,0
2021021716 ,0,0,1,0,0,0,0,0,0,0,0,0
2021021717 ,0,0,1,0,0,0,0,0,0,0,0,0
2021021718 ,0,0,1,0,0,0,0,0,0,0,0,0
2021021719 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021720 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021721 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021722 ,0,0,1,0,0,0,0,0,0,0,0,0
2021021723 ,0,0,1,0,0,0,0,0,0,0,0,0
2021021724 ,0,0,1,0,0,0,0,1,0,0,0,0
2021021801 ,0,0,1,0,0,0,0,0,0,0,0,0
2021021802 ,0,0,1,0,0,0,0,0,0,0,0,0
2021021803 ,0,0,1,0,0,0,0,0,0,0,0,0
2021021804 ,0,0,1,0,0,0,0,0,0,0,0,0
2021021805 ,0,0,1,0,0,0,0,0,0,0,0,0
2021021806 ,0,0,1,0,0,0,0,0,0,0,0,0
2021021807 ,0,0,0,0,0,0,0,0,0,1,0,0
2021021808 ,0,0,1,0,0,0,0,0,0,0,0,0
2021021809 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021810 ,0,0,1,0,0,0,0,0,0,0,0,0
2021021811 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021812 ,0,0,1,0,0,0,0,0,0,0,0,0
2021021813 ,0,0,1,0,0,0,0,0,0,0,0,0
2021021814 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021815 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021816 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021817 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021818 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021819 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021820 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021821 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021822 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021823 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021824 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021901 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021902 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021903 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021904 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021905 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021906 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021907 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021908 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021909 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021910 ,0,0,0,0,0,0,0,0,0,0,0,0
2021021911 ,0,0,0,0,0,0,0,0,0,0,0,0
